RMS_X,RMS_Y,RMS_Z,Band_Power_Z_Low,Band_Power_Z_Mid,Band_Power_Z_High,label
0.013770292782444757,0.006692188224226436,0.07643960590676799,0.0001725535594387623,0.00055233117209839,0.0002887174846312176,healthy
0.013714193193316801,0.006899429163005259,0.07996466182011262,0.00014884022966522045,0.0004833228600907317,0.00046865840738818097,healthy
0.014515664192753732,0.0068538237250604424,0.09048289228173136,0.00020806577482207063,0.0007358822374394729,0.00047672419830065534,healthy
0.014832577094188277,0.00722725573506773,0.09273365518320983,9.839757174201247e-05,0.00025519801104439244,0.0014600978419459564,healthy
0.014798612298477764,0.008526500325723857,0.1034966722065959,0.0002522684762411115,0.000336359739717169,0.001256076475526384,healthy
0.014591140712074475,0.006759048564088831,0.10921456368095764,0.00033455914001723696,0.00030370602629956674,0.0012124051701922368,healthy
0.015292783074910596,0.006625386119177481,0.09298059280411071,0.0001163405189262925,0.0003113279226195596,0.0012198203742772595,healthy
0.01686609444511893,0.006442296823878243,0.09760745040698895,0.00015043601363276144,0.0002904996670744594,0.0012541922054500364,healthy
0.016205782369492158,0.0065241753763115445,0.09948548506382547,0.00013693679331010822,0.00033632188214843047,0.0013940082875478763,healthy
0.015079297521579339,0.006759750617660321,0.10433974436872426,0.00018939670296358541,0.0002813520399772389,0.0013898952977773155,healthy
0.014932572057104639,0.008187919081622193,0.09378462679458947,0.00015813307932748149,0.0002811372907526462,0.0011298794336799115,healthy
0.01554280952284139,0.006933207377802794,0.09047039977786771,9.766382301756949e-05,0.00022944288097915579,0.0012467144979647889,healthy
0.015622738625656907,0.006877977028065498,0.0977160441124323,0.00016087753302931507,0.00028990466635508223,0.0012289119244820385,healthy
0.019982991627653785,0.0064571035309822266,0.11090071524295922,0.0003753841500804418,0.0003439295203582927,0.0014346582996151494,healthy
0.01684290162028486,0.006587998824795148,0.11171352551510504,0.00034966153377106665,0.0003193730033499901,0.001421131223444628,healthy
0.01490218054554844,0.0071747124928627165,0.10265114571364344,0.00019658447432148072,0.00032442676403674555,0.0012628034587824745,healthy
0.01576201704936998,0.007005233644582201,0.11564090627695732,0.0003477965030261615,0.0003355607960737894,0.0014854621487965477,healthy
0.016124086212570343,0.007157462400588955,0.111755030425415,0.00028747426011506866,0.0003769650147245124,0.0015121135175032944,healthy
0.015506091513597237,0.006278790000776213,0.10008135945349758,0.00015176125234899393,0.00028814051028369425,0.0013807358810594094,healthy
0.014834054083155896,0.006384234332123417,0.10639213001634121,0.00033859172546901826,0.000322379354988514,0.001324847599058731,healthy
0.015051073289242382,0.008218868875569222,0.09739114112455483,0.000196527644689452,0.00028469769790569514,0.001301854150948731,healthy
0.014604487772888702,0.0065621777778929295,0.09235265267628907,0.00016587549966265867,0.00037386722718968927,0.001306287312901702,healthy
0.013923262818855132,0.00680651797890072,0.08474379190557232,0.00013113823531328095,0.0004883346490597645,0.0005881750335995051,healthy
0.012165429036131284,0.007692920718768501,0.08433833841869448,0.00018423335982884124,0.0007373011179533723,0.0004218735690784853,healthy
0.014085494771203473,0.007333488352583447,0.09045957977759443,0.00020979579795268963,0.0006152839088575544,0.0006044701274003498,healthy
0.014370399885783853,0.006590868330945851,0.0863843685037482,0.0001451499669657711,0.0006446235243848235,0.0007284473007959033,healthy
0.01455522012650055,0.006905115413033932,0.10234580255311015,0.00023451079635306726,0.0002035367044550161,0.0019181933187865845,healthy
0.014640505422708616,0.006518109465119955,0.09320139638345981,8.948745992640526e-05,0.0002220542131489383,0.0009968952848398755,healthy
0.014542243142054772,0.0061121558474980355,0.09243401947018247,0.00010950735162221566,0.0002580749469464801,0.0017699659451921683,healthy
0.017254805277375246,0.006417528741479442,0.09772842939312132,0.00013405471883818468,0.0002911743811546198,0.0012608563362715714,healthy
0.014442690883740573,0.006551247125724032,0.09359776691751766,0.00015599331842830304,0.0002156224388877267,0.0011900680649738178,healthy
0.01565490428272996,0.00708488578157313,0.09667296745973394,0.000189024233001406,0.00036805825420339254,0.0011551905454371192,healthy
0.014969842895007206,0.0065688531424262335,0.10341452716229693,0.00017441612605319405,0.00035483877278682347,0.0013014268319130344,healthy
0.015001716558592353,0.007801195326030288,0.09934847838697111,0.00014014942164860297,0.0003938011595802212,0.0013208704637174956,healthy
0.017176614145385412,0.007795232033779663,0.1028061374525557,0.00021734635748486933,0.0002994062078647023,0.0012489942619635203,healthy
0.015532121186434128,0.006912210965927805,0.09683429961239587,0.00014420666549710723,0.00031704820257079104,0.0013648644324785063,healthy
0.01765385301312313,0.006709206121001205,0.09990120851944541,0.00018601296880281008,0.00026956166857082915,0.0011575153248355636,healthy
0.01546964257509539,0.006397723832221785,0.09975683320404753,0.00022925202179254286,0.00026277906444506125,0.001205162865000404,healthy
0.014377691926609095,0.00644787840727268,0.09154843788427794,0.00010978686287145688,0.0002971467844351936,0.0012024065742466889,healthy
0.014992254946204018,0.007141523377600426,0.09347856680721606,0.00011864621072326051,0.0003005345972730348,0.0011560441948134294,healthy
0.015803451126097823,0.006408217789842533,0.1018343869698157,0.0002748523796262622,0.0002574216141492991,0.0012937536836023253,healthy
0.015620097675431504,0.006214512698540444,0.09155240337732902,0.00016617655177062,0.00027171173717002115,0.001134234842823915,healthy
0.013077300311967303,0.006533472038971035,0.09308485130879943,0.0002594427725970663,0.00030846873926357966,0.0007330670866042255,healthy
0.013423388457590146,0.006525318926892973,0.08372540713286886,0.00021623425387958033,0.0006181765780904241,0.000345787138213239,healthy
0.014033665784261302,0.006508215403447029,0.0893254231902467,0.0001894471028290774,0.000413687111314793,0.0009988160308646494,healthy
0.014424049623866174,0.006847794598537822,0.09343402675357235,0.00014197479608937905,0.0002870325463665901,0.0012505574343912725,healthy
0.01437453343704205,0.007636049757507092,0.10189606391379671,0.00026650542994991047,0.0002781904759622595,0.0011024620078300385,healthy
0.013876678312772825,0.007278456833118725,0.08617741601225372,0.00013670423657762348,0.00027336200712122394,0.0011234138144004346,healthy
0.014827275474093666,0.007128243270148935,0.07696493184571807,8.672704179750105e-05,0.00043257040451234914,0.0004729288420695383,healthy
0.012940832381374659,0.0077083950023644566,0.07342109128178537,9.462804938366572e-05,0.00039992330016444115,0.00042307637476011025,healthy
0.014603452554506733,0.00731373626286129,0.07988866591675389,0.0001844646977222457,0.0006795503755478179,0.00035505812079888777,healthy
0.014003729902587152,0.007648725146682156,0.07694704842525583,0.00012081192923803761,0.0004394300330433928,0.0005350245545058624,healthy
0.014047331908767453,0.007555983197482619,0.07765595763031453,0.00015339216384814599,0.0007344937923862433,0.00036456881427009206,healthy
0.013823505651472242,0.007308726751532371,0.08417939431322834,0.00013343860202287184,0.0004725852396013538,0.0007079239612035924,healthy
0.01377844335052682,0.007092965178216849,0.09253007136061264,0.00019399325355174714,0.00024103984845784017,0.0009713370833592892,healthy
0.01440344333680198,0.006916917109865441,0.09014665112821114,0.00010615054006654513,0.0002581054124334982,0.0012930258692073566,healthy
0.013855672108357572,0.007159200130928882,0.08902624299179154,0.00013221811923446022,0.00023483733844498715,0.0010112072042667837,healthy
0.013621026038522216,0.006480559386693416,0.08611961863636347,0.0001519083162634148,0.00040956782771157664,0.0007826185721201767,healthy
0.015347835610991995,0.006391134712044003,0.09867800679660439,0.0002033833715441188,0.0003169627725280441,0.0013340446280277359,healthy
0.017272040866450424,0.00667051019000148,0.10226113140158632,0.00020968616495285327,0.0003401887004289205,0.0014417058033104626,healthy
0.01489175307242295,0.006352559831045207,0.10159827942720218,0.00018525042552901632,0.00022432585521522022,0.001237443588684257,healthy
0.016239114059588455,0.006300088995764892,0.10472905114275322,0.0002117110053405903,0.0003405587079155594,0.0014096705631572082,healthy
0.018033432577799043,0.006497124702832696,0.10995331024542229,0.00015544259075737647,0.0003639837946248717,0.0016279818426138462,healthy
0.01878111867877383,0.006615686703949684,0.11309710698068233,0.00020028768298897042,0.00032948610097349994,0.0018152480122669925,healthy
0.015796081646641626,0.006312609890450457,0.11293751064543373,0.00038794188530273226,0.0003003973153845868,0.0013464728585800112,healthy
0.016250923113173756,0.006767058748903203,0.09626198717651413,0.00016621576571672957,0.00024025198510381455,0.001265687845861005,healthy
0.015472553581944212,0.0071450546638266044,0.10021820084722821,0.00017299074457204175,0.00036230296991255316,0.0012710434456474262,healthy
0.015230541765563167,0.007136086496287246,0.10924626466651424,0.0003119216490883636,0.0002710447803918788,0.0014317896661300092,healthy
0.2334114181327644,0.18388483006770234,0.2177533238873857,0.0013961860856869144,0.0021139213717019135,0.005324055600869831,imbalanced
0.10467810890612937,0.14848438942351533,0.21702210448096637,0.0009668501052754325,0.001973466891998361,0.005013160919925648,imbalanced
0.09994801971702877,0.13321855612843528,0.21138407833760625,0.0005920594544875171,0.0017535689305752857,0.004699369985863498,imbalanced
0.10337695863164008,0.1323745250555457,0.24324583629779928,0.0007926773569596801,0.0037693763948581554,0.008744650269184456,imbalanced
0.11218813001326614,0.12451826839842982,0.24651909138476266,0.0006696127960098637,0.0028057548119152327,0.00887252515353008,imbalanced
0.10892240185361819,0.14011507282569224,0.20025607384771443,0.0007734662456488098,0.001331463090990758,0.004008319190848612,imbalanced
0.10044825278864829,0.14866323503109716,0.20361958845766173,0.00141125312493674,0.0016817815346514909,0.0042396695946624536,imbalanced
0.11483541886097053,0.15173238124734717,0.21468953250600178,0.001602867955896463,0.001667870338337171,0.004026340364087325,imbalanced
0.10286794006587262,0.1493069436565735,0.20232745430265775,0.0014207058792808937,0.0016721770853965505,0.004244542401493955,imbalanced
0.09984313355344453,0.15529628465791054,0.19288912709170244,0.001139221590238806,0.0016796387855504042,0.004303450963451478,imbalanced
0.10065547033135794,0.1481259150939914,0.18689287219048797,0.0012834555166252879,0.0014514834858125705,0.0033278012283475245,imbalanced
0.09536965095895603,0.13803886055894155,0.18605292286383673,0.0014804495354892066,0.0018098368459469587,0.0037089942727414667,imbalanced
0.09708503492940727,0.14008582670770142,0.21078977184992762,0.002299787784995194,0.0017282597333891704,0.003907472873213603,imbalanced
0.10699515582877848,0.14999777347062937,0.18765735215874138,0.0015967248275482622,0.0016624612304575845,0.003036609007420978,imbalanced
0.10972526725347227,0.15327839323779943,0.18417759766019562,0.0012395007949977618,0.00149899277012185,0.0028482161340279066,imbalanced
0.10252168749328447,0.14095529969348167,0.1817433366087884,0.0020764589821823175,0.001393316127380151,0.0024639663352367543,imbalanced
0.09742513496192502,0.14689492368656354,0.18426858135641735,0.0020099554793456447,0.0020230856960950236,0.0031408658377953323,imbalanced
0.10116581470702819,0.1492738550776266,0.197209126796834,0.0017728460727302851,0.0021119649761554052,0.0038201150713442324,imbalanced
0.1088842136597942,0.17027518060207886,0.1893434688081109,0.0004718899871546234,0.002826845589332647,0.0025389266730965186,imbalanced
0.10330866974453189,0.15181515959148856,0.17454373378211507,0.00034368160332752686,0.0026509312393697302,0.002761359874458087,imbalanced
0.10682246665362947,0.1692477341892612,0.16962520315633725,0.0002973023701386462,0.0015632897013610652,0.002761115677720624,imbalanced
0.10737557517989504,0.1535974518446491,0.18760867884818114,0.0005862901502909355,0.0030044796603502844,0.005214898294251189,imbalanced
0.09826725700357541,0.14616862383495333,0.17792928833392685,0.00031815719627524563,0.0024644003013589693,0.002975932706209393,imbalanced
0.0935327201075019,0.1382742880136682,0.17210594212584335,0.0003147527137704133,0.0025661930256939626,0.0028736500789803845,imbalanced
0.09576161411318519,0.15025678968512549,0.17848221031392789,0.00028565209537779313,0.002588144005710575,0.0026498906214642956,imbalanced
0.10011725040957849,0.1474671219889266,0.1927709713567206,0.0006922537381130158,0.00294008649880157,0.0026275845890589003,imbalanced
0.0953768833912184,0.14663755458592695,0.18213639446161956,0.000637044338249048,0.002639062316222938,0.00271263175599746,imbalanced
0.0932901441618053,0.14508487848783572,0.18019217457766018,0.00044606067969686213,0.0028397347038083727,0.0025368481044978,imbalanced
0.09016933860642208,0.14266348215666522,0.19641388305503227,0.0011579194893951885,0.002955486882126815,0.002461481974813581,imbalanced
0.09332009086268432,0.15554444479391066,0.16060428928801496,0.0003802042554929138,0.0029913811434035937,0.0029441397093317766,imbalanced
0.09822672245719313,0.16269195918222398,0.15776523104256832,0.0004900466009846074,0.0017468842273901852,0.0011940080814162874,imbalanced
0.09032729434992004,0.14691277608095865,0.17258047279433883,0.0006593550133274273,0.002771023347947882,0.00221469181081602,imbalanced
0.10260333362381366,0.15418251055584203,0.1795759806805432,0.0002566474045894222,0.0025262156270221513,0.0018918832831526272,imbalanced
0.09128360917064945,0.14435443942377996,0.17376898992749332,0.0005358405866220735,0.0030671755736875186,0.002371504519603301,imbalanced
0.09091289873665677,0.13801485144058098,0.17530422472420554,0.0004996086694131736,0.002987673185700925,0.0024167363108963517,imbalanced
0.09001529888676167,0.148343845587078,0.22657486734224794,0.0018906536591909767,0.0033751017699424042,0.002395362190588841,imbalanced
0.09140517135599417,0.14246350374367464,0.19097748256071506,0.0005198128158863934,0.003561402050345765,0.002608215820630943,imbalanced
0.08894961381496345,0.1377607479959215,0.1900036981221431,0.0006538674960329955,0.0034549853453983152,0.0023135011492228675,imbalanced
0.10268085636237206,0.156365728154621,0.1879370264472506,0.0005502603026040553,0.0034555175057022903,0.0022121549309118945,imbalanced
0.08778570794875976,0.1279574648733683,0.18000793659075673,0.0005193314965687038,0.003789428523564017,0.002227917469299388,imbalanced
0.0838538031270714,0.13111961570821729,0.19273048146536606,0.0008117723986829787,0.003394396788426006,0.0026472279073810026,imbalanced
0.07917966113851352,0.1327491260248999,0.2909059777470207,0.004429705037841959,0.0032332506873207225,0.0021944025222113144,imbalanced
0.08652583448064728,0.1332371141432754,0.19019085193639015,0.000597648197845985,0.0032638317358002237,0.0025008364841073096,imbalanced
0.08440254311821263,0.12838703551799702,0.1915461642698049,0.0006016305242315483,0.0033338986016758043,0.0023928250666666187,imbalanced
0.08595492720903776,0.1316831296790267,0.19053935102849878,0.0004265426551794264,0.004246029992970523,0.0022520863867765257,imbalanced
0.10712227726102572,0.1413508112139812,0.20364176635790915,0.0006439884377042524,0.004838783783284689,0.0024067747349777614,imbalanced
0.07558820714654012,0.11559096856757242,0.20357022377955347,0.000774844729045645,0.004745343986768747,0.0014385412519719858,imbalanced
0.0764544013556564,0.11656120668645426,0.19155148572443392,0.0008660214993640837,0.0036832257340036283,0.0017957642375194358,imbalanced
0.07744642516975048,0.12134629854371168,0.17256365212216104,0.0003442339181726042,0.0032187416685021124,0.0017748428516658685,imbalanced
0.080789500290004,0.13097301678528686,0.17369285532297962,0.00033530206796129246,0.0034602440232003036,0.0018373746089866989,imbalanced
0.09275696444238427,0.15115369050545427,0.19882527765131508,0.0008336399243639847,0.00467272517811018,0.0015436921225831198,imbalanced
0.09366036659126716,0.18587138635730197,0.19486472882365916,0.0005930704599068208,0.0035162873688218904,0.0018390745055418439,imbalanced
0.077505445178199,0.12063655844068352,0.17413927080641844,0.0004325855840374571,0.0027174782854703684,0.002461298005035303,imbalanced
0.07535076873013243,0.119494604251533,0.19034500907809437,0.0006310608641913671,0.0034649169084428485,0.0023042939866181346,imbalanced
0.07520593082300213,0.11715911084948304,0.17928263055444643,0.00033643331265311317,0.0011989503186342985,0.004231255297133976,imbalanced
0.07369132747821598,0.11462114489171343,0.17916972894969957,0.0004335928575309179,0.0011151269189480575,0.004424262560027634,imbalanced
0.07360358647924174,0.12266392289533533,0.20278830981443727,0.0012970376027820903,0.0010900084487915867,0.004214586408777497,imbalanced
0.08646313282249393,0.12399292705720895,0.1724074378720589,0.00041636913446142196,0.0011026623845887243,0.00418120585135167,imbalanced
0.07405571890615364,0.11036507247150505,0.17480252346369238,0.0005033923430472737,0.0010207111470920468,0.0038369549330185757,imbalanced
0.07863757752050282,0.11689493983836718,0.1781541864189681,0.00030599663670750606,0.0013418515024446749,0.003363566572773582,imbalanced
0.07948054352690873,0.12581991784457017,0.16694566920591794,0.0006286977632963172,0.0007173676731700463,0.003918416653065779,imbalanced
0.0773211463979579,0.11888307746350257,0.1636800383593589,0.00039931946498089816,0.0007122062396425755,0.003917016118486628,imbalanced
0.08301091265903729,0.12038767758675614,0.17450556894469774,0.00039706063351207464,0.0015644980762293018,0.0033503293425700916,imbalanced
0.07363888724636532,0.10778215090451461,0.18221625164287375,0.0004952325318265794,0.0008195402290903524,0.003947400760744345,imbalanced
0.09037248890622601,0.13093355670290766,0.16433874705481674,0.0003619830928414697,0.0010005980699572042,0.003828538873718419,imbalanced
0.07224325755068614,0.11035855691914921,0.1631158681607861,0.0002713905469202573,0.0012480956499046779,0.0035641811824627737,imbalanced
0.07688968284734887,0.11106779781158604,0.17020446272089115,0.0006498838554238853,0.0009785719428685846,0.0034036379614902582,imbalanced
0.07048363461785229,0.10730717097694926,0.15929236255100337,0.0003180802103739808,0.0010656530937635026,0.003401710306878451,imbalanced
0.07547628669775328,0.11030467280017121,0.1598987977128725,0.00035746358508111634,0.0010199336941984082,0.0034462266935303496,imbalanced
0.07573005684618822,0.11180526998277099,0.1630467432213359,0.00034810380709506255,0.0010214823300992606,0.003361273651945607,imbalanced
0.07605417261642308,0.11159870612447195,0.15755114651283408,0.0003910159399415707,0.000978651227867154,0.00349726920831834,imbalanced
0.07721536710086165,0.11385127352169942,0.15387933082706168,0.0003589688356411781,0.0010864841804754239,0.0033859657186045187,imbalanced
0.0762183047386666,0.11847336510505442,0.1791302481801127,0.0010396260967860797,0.0009986226384966243,0.0026515573632731773,imbalanced
0.07915361545916359,0.12423213782863758,0.15984348696572054,0.0006707061234523741,0.001053632152947137,0.00244859872649338,imbalanced
0.08427876165905203,0.12911261584561134,0.158896742394524,0.00063092500833925,0.0011746438280301498,0.0029584777983295662,imbalanced
0.07236083597709615,0.10900955353440873,0.1499598161319875,0.00019509433772463337,0.0010130880049540798,0.0028064326735311646,imbalanced
0.0755284237577394,0.11523563071272996,0.1495442442842818,0.0003921256161571924,0.0009514971375121554,0.0027264194465476854,imbalanced
0.07896985322630903,0.12145011414770071,0.14512380555448046,0.00028860876548808436,0.0008863699376877053,0.00263452564615913,imbalanced
0.07904032950161316,0.12313386963727693,0.17942201819932968,0.0012647708660597132,0.0010133001678888109,0.0026107749221858136,imbalanced
0.07605587808315048,0.12003165732362894,0.14345629752656472,0.00028900181549697767,0.0010394697962594268,0.0025833897059365277,imbalanced
0.08597338061858334,0.11933167395418237,0.15302112637220294,0.0003769632211819935,0.0011448099875637154,0.002172499208752799,imbalanced
0.08261061140947507,0.11968934863639091,0.15493393065640954,0.00036520027486136553,0.0013301223862468223,0.0030700147245365937,imbalanced
0.07783030825659944,0.1207499796144026,0.1498717888768036,0.0006085078512444241,0.0010320279377656618,0.0028180940146941406,imbalanced
0.07983827490114721,0.1177844629285292,0.1527403884390986,0.00040843302693489516,0.0013698137538994673,0.002037454682446293,imbalanced
0.07985362091144199,0.11397310210916133,0.17217096456027875,0.00059082454756493,0.0009368287953048664,0.0038325069731997884,imbalanced
0.08595709282398563,0.11863619762244629,0.15388071043255572,0.0005719458886366209,0.0007967874082840198,0.0027257193437865397,imbalanced
0.0758118827499083,0.11678056024124693,0.14852894024032307,0.0005330768425386911,0.0008628010404372381,0.003407690336912748,imbalanced
0.08094260167005551,0.11680342462398083,0.1546916256435217,0.0002792569297190808,0.0011996472532719616,0.0027239024846942347,imbalanced
0.08233652155288976,0.11687030737155682,0.15839928815681104,0.00028365991409275474,0.0009451585158002996,0.0034783039928337625,imbalanced
0.0797361448149528,0.1166687286222333,0.1592982884091959,0.000318763988301992,0.0009339328875358547,0.003423145510554812,imbalanced
0.07765805846479243,0.12110343685154791,0.1714923016089262,0.0007354184398035257,0.0009851314190272554,0.003284859278784654,imbalanced
0.09925494344044862,0.18223562900959023,0.16505400799322323,0.00034912460137728177,0.0010049220396114514,0.0037785217151593076,imbalanced
0.08388585366138805,0.1403127253747173,0.17840765422669402,0.0004978450987095,0.001052835003843372,0.004074933398871347,imbalanced
0.08345351304286476,0.1211418965873315,0.178758819705195,0.0005098226932771268,0.0009284201456845276,0.004409865830575702,imbalanced
0.07780892962115808,0.13309183553413276,0.16466279202000236,0.0003187472924004071,0.000845819598358255,0.004061214244214632,imbalanced
0.07877717786191073,0.12206623107976208,0.15916870574709294,0.00029410279337713246,0.000758543218992038,0.0035067493680089466,imbalanced
0.07503922068655473,0.11782584996239272,0.18016627832037369,0.0008738316155936145,0.0009163108498387366,0.0034589733587262464,imbalanced
0.07758190022415878,0.10479806088830915,0.1765462724866091,0.0004701058178793517,0.0007202495513997458,0.004494478394644957,imbalanced
0.07255578349655971,0.09355501141254971,0.17784326499196537,0.00024664724176494597,0.0009790186930036357,0.003331930254905954,imbalanced
0.06480709597207421,0.08779764435329523,0.16433541247264116,0.0004729114139440057,0.001121991670305743,0.0031572634856524688,imbalanced
0.06549419674573678,0.08698355293764023,0.15344801246661385,0.00011703898074899559,0.0012874288533212157,0.0033367597444351094,imbalanced
0.06866642612700992,0.09826601117972486,0.15916794072344678,0.0007234809152674577,0.0005621856936182978,0.005374208591533151,imbalanced
0.07315847854449606,0.10549605775370892,0.2134139431231051,0.0011332881646685287,0.00035843016943261726,0.00513229641673956,imbalanced
0.07645872867801444,0.10956962476757234,0.184286631475019,0.0006327485096810289,0.0004511982631039846,0.005407893498244189,imbalanced
0.0752618289242263,0.10993731755715809,0.19019984422930772,0.0009165861125944633,0.0003277296297931639,0.004150039269727698,imbalanced
0.0832204751684265,0.11285072448718943,0.14896241299186205,0.00011146662984781107,0.001030579185003085,0.0025685817210249966,imbalanced
0.06845706561351014,0.09152776165337805,0.16163519151087283,0.0006086166092590002,0.000987423199703062,0.002937492468424484,imbalanced
0.07761045537286172,0.11279466035855616,0.1796267455393136,0.0005134620535825746,0.0003132582978204565,0.004423567126422213,imbalanced
0.06733523505981101,0.09299995363657107,0.14572908310345875,0.00013282120844371423,0.0010596965273491166,0.002494382629649741,imbalanced
0.06574932779373983,0.09039607430527212,0.1458178633702369,0.0001359591301992474,0.0010979647626911937,0.00278067667071886,imbalanced
0.06897934772170122,0.09947402053819415,0.1574309819360958,0.0011417885107723857,0.00037232711343217055,0.004024032603112326,imbalanced
0.07021378805623009,0.0986088766519602,0.1466058837495278,0.00010121916419289799,0.001005550361401171,0.002595275302392894,imbalanced
0.07191549015537202,0.09810957907644555,0.1813209229371896,0.0013859890456196695,0.0005496280757956269,0.003373270395921626,imbalanced
0.09147087255623237,0.11562041586295464,0.15114029243229887,0.00032939994493616444,0.0009685995909335548,0.002782315179607333,imbalanced
0.06873923118573994,0.10349660428764204,0.1589302063729293,0.0008472307823111881,0.00046017905718762124,0.0038456282475901223,imbalanced
0.07031434331843664,0.10396617719669698,0.15187347779786345,0.00046856906985529105,0.0008711654870946755,0.0027543334248487966,imbalanced
0.0709479471967022,0.11138125050168798,0.15042097963113796,0.00018979984665395375,0.0008427417512069917,0.002862303047828606,imbalanced
0.06781585064402224,0.09815555420624328,0.14544509902543348,0.0003779281957791309,0.0005108225537981413,0.003339449807990541,imbalanced
0.07464092128910664,0.10661638830320602,0.14433256203315262,0.000356094890216021,0.0008347384879676766,0.0028328562116469113,imbalanced
0.06952794627425377,0.10297751137595045,0.14366623089154504,0.00032987744472476706,0.0007611738401070412,0.0027180334912967267,imbalanced
0.06644170918306727,0.09361353385622434,0.14243180933275598,0.0004874258837199877,0.000718945781933412,0.0022213600787923163,imbalanced
0.06722476618928742,0.09348281835652397,0.13414704943088404,0.0002966828505848181,0.0008184736400461975,0.0021441835229528087,imbalanced
0.061865230227258,0.093190069582597,0.1360954269286781,0.0004038632956891648,0.0008200755776370157,0.002104269004697239,imbalanced
0.06316450482371957,0.09546448906352885,0.14375332960922277,0.0004675455032909782,0.0009015913234293882,0.0021461886527399847,imbalanced
0.0641831300595894,0.09418698608928783,0.13656372625430396,0.0003095349335762564,0.0009454781193061462,0.002153845027763976,imbalanced
0.06561394417249854,0.09707892747159637,0.13140240365673092,0.00023844226175344062,0.0009713496039296552,0.001932812807821749,imbalanced
0.06353063813793505,0.09764287974265884,0.13841096429911176,0.0005308196147813853,0.0009136054533465972,0.002101767265797503,imbalanced
0.06492730720543399,0.09572184301162705,0.13032530811521284,0.0002434679709467015,0.0009137053449454442,0.002067787665451161,imbalanced
0.06732968911152021,0.09683950432581954,0.1418115081977011,0.000478087681256363,0.000915304999076158,0.001956388909393281,imbalanced
0.06473338963488857,0.09230523992366467,0.135207532473152,0.00041898084331554164,0.0009392401672316219,0.001992533486221956,imbalanced
0.06509736472390311,0.09219279126418507,0.13598224677633577,0.0004759448329389309,0.0009683588585519593,0.0017094800940890887,imbalanced
0.06234723298304888,0.09197337935748857,0.1289070967565119,0.00032197174434024585,0.0009511341591450788,0.0017235039341549831,imbalanced
0.06679941270285872,0.08847697497116619,0.12284016150957433,0.0002464578802982575,0.0009252372408956594,0.001561238161531089,imbalanced
0.05904538322347947,0.08720153992892204,0.12260342972139404,0.00019608972994349195,0.0011095219747823332,0.0015523216054725798,imbalanced
0.09022029737592355,0.11566971859770134,0.1444905560409537,0.0006254077733632376,0.0010050680993694537,0.001560567598360769,imbalanced
0.05979437628826658,0.08631587540186171,0.12588320588161658,0.0003428355422741594,0.0010073293571194926,0.0015664940790410856,imbalanced
0.0607884618920047,0.1004776982723969,0.12461152075835104,0.00024113475701983066,0.0011398452391721287,0.0014990902957792431,imbalanced
0.06577716293471217,0.09294381933340878,0.13812874935583389,0.00047432105892948167,0.0010875916830006072,0.0016060738814015554,imbalanced
0.06900520278552788,0.1013566131239243,0.13045758061641788,0.0002928065513737802,0.0010819373703370707,0.001594421189196737,imbalanced
0.05985041425204877,0.08580653732205935,0.1374385055923282,0.000530985568537689,0.001007297818963545,0.001571790491955181,imbalanced
0.060580164485734736,0.08676682598588997,0.12283630765926104,0.00023245489885952194,0.0010780778249526062,0.0015491028621368232,imbalanced
0.05833223010597523,0.08543146638763495,0.13291468519935296,0.00042457706466445097,0.001058683007281366,0.0015800655514882334,imbalanced
0.05449265487380895,0.07870392479626119,0.1217692505321045,0.00023653556178601884,0.0009315005651504707,0.0016007049875132926,imbalanced
0.0522735022657703,0.07947618301900207,0.12280121939491437,0.00020839873971485766,0.0009671240225061592,0.0015649301844339908,imbalanced
0.057468961407255964,0.08482627922879114,0.1219685582970364,0.00020509668684060643,0.0010456385903954146,0.0015831949489173668,imbalanced
0.056932517799859736,0.08083428217139114,0.12368929909423577,0.00019809430469924967,0.001079149918728881,0.0015463249513737339,imbalanced
0.06799059899271205,0.09706410674800847,0.12323933102674965,0.00017141821461355225,0.0010692743672255838,0.0015411674414852745,imbalanced
0.06023078112840834,0.08320992952178621,0.12204680437332611,0.0001785117129983633,0.0010487469795166051,0.0015739290703864538,imbalanced
0.05938166625740509,0.08801457780897859,0.12445544726697792,0.00020098308378448,0.0010029039775733127,0.0015377998312277716,imbalanced
0.058237209849535454,0.08811784709520137,0.14108080539987905,0.0006139371514391173,0.00106300124286158,0.001694728838553084,imbalanced
0.056318100711768744,0.08046234505143114,0.1376044953189188,0.0005017482214923228,0.0013497220221216975,0.0015687167101255564,imbalanced
0.061757335691639104,0.08920543075597025,0.12942018485002657,0.0003048072929048335,0.0010827165577946105,0.0012479123131281169,imbalanced
0.05722726464646001,0.08381201123036082,0.1269474532776647,0.00020942981055871825,0.0013958832491009596,0.001497679708126939,imbalanced
0.05149529026013807,0.07302522120164305,0.13302720788565345,0.0004342723451495964,0.0007291746716115749,0.0015856886164343049,imbalanced
0.052367063345702965,0.07551244215095261,0.13876704528023592,0.0005000344463708826,0.0012491166429280292,0.0015820788459194152,imbalanced
0.05390691958349945,0.08142276071985674,0.12786012308220107,0.00027597650898417055,0.0013171480953925252,0.0017465218288879039,imbalanced
0.0715322103552157,0.1178612754666241,0.1258171503441812,0.00029954579081590356,0.0007939103567601296,0.001561603480435956,imbalanced
